"cost"	"SCP"	"source"
"438"	2337.98914784048	24590.706739473	"nat_gas_flaring"
"439"	2340.20536494461	24636.0083705481	"nat_gas_flaring"
"440"	2341.03743021779	24681.1783391199	"nat_gas_flaring"
"441"	2341.98794333533	24711.2522531451	"nat_gas_flaring"
"442"	2343.12184494026	24726.2585039429	"nat_gas_flaring"
"443"	2343.1385648403	24741.2643687286	"nat_gas_flaring"
"444"	2345.70790455008	24771.1587367319	"nat_gas_flaring"
"445"	2346.94209242796	24786.0772134442	"nat_gas_emissions"
"446"	2347.00309407735	24800.9942954574	"nat_gas_flaring"
"447"	2349.39528502084	24815.8568532678	"nat_gas_flaring"
"448"	2349.64450772683	24830.7137495681	"nat_gas_flaring"
"449"	2350.20583224288	24845.5579074705	"nat_gas_flaring"
"450"	2350.35054458968	24860.3987842706	"nat_gas_flaring"
"451"	2351.50303124712	24890.0289484316	"nat_gas_flaring"
"452"	2353.96984399652	24919.5611816514	"nat_gas_flaring"
"453"	2356.82829731443	24934.256403236	"nat_gas_flaring"
"454"	2359.64490183749	24978.1856110325	"nat_gas_flaring"
"455"	2361.59306259729	25007.3941249848	"nat_gas_flaring"
"456"	2364.50081054412	25036.4462451097	"nat_gas_flaring"
"457"	2367.5645165398	25079.9012336971	"nat_gas_flaring"
"458"	2368.31776888938	25094.3438425596	"nat_gas_flaring"
"459"	2368.46621264597	25108.7832346549	"nat_gas_flaring"
"460"	2370.02072218362	25123.1890115338	"nat_gas_flaring"
"461"	2370.7337774683	25137.5794122659	"nat_gas_flaring"
"462"	2371.11319323355	25151.9616424095	"nat_gas_flaring"
"463"	2371.19240753315	25166.3421676664	"nat_gas_flaring"
"464"	2371.64706843405	25180.7129139514	"nat_gas_flaring"
"465"	2371.80572161043	25195.0802504632	"nat_gas_flaring"
"466"	2372.433459564	25209.4341087207	"nat_gas_flaring"
"467"	2375.03414118622	25238.0810150747	"nat_gas_flaring"
"468"	2375.03693383731	25252.3791958966	"nat_gas_emissions"
"469"	2375.75002857855	25266.6621887744	"nat_gas_flaring"
"470"	2375.92541682281	25280.9414502023	"nat_gas_flaring"
"471"	2375.92995372929	25295.2206151273	"nat_gas_flaring"
"472"	2376.61560798344	25309.4852080971	"nat_gas_flaring"
"473"	2377.57102381826	25337.9848128642	"nat_gas_emissions"
"474"	2378.72216038037	25366.4248317741	"nat_gas_flaring"
"475"	2379.12016417408	25380.6364043769	"nat_gas_emissions"
"476"	2380.18964923227	25394.825435487	"nat_gas_flaring"
"477"	2382.24258844569	25494.014839856	"nat_gas_flaring"
"478"	2382.24352339055	25508.1607467053	"nat_gas_emissions"
"479"	2383.76287429686	25522.2748914769	"nat_gas_flaring"
"480"	2383.86617522427	25536.3868810144	"nat_gas_flaring"
"481"	2383.91552217155	25550.4978411864	"nat_gas_flaring"
"482"	2384.3552807303	25578.7066175722	"nat_gas_flaring"
"483"	2385.59686212542	25620.9725859618	"nat_gas_flaring"
"484"	2385.81216292493	25635.0440764012	"nat_gas_flaring"
"485"	2388.37810751257	25677.171773084	"nat_gas_flaring"
"486"	2388.4138661772	25691.1894169196	"nat_gas_emissions"
"487"	2388.61826902205	25705.2028447125	"nat_gas_flaring"
"488"	2390.11854614383	25733.170119541	"nat_gas_flaring"
"489"	2391.05429275548	25747.1334622697	"nat_gas_flaring"
"490"	2391.200810393	25761.0938019958	"nat_gas_emissions"
"491"	2394.27062035525	25774.9914677492	"nat_gas_emissions"
"492"	2395.43033218632	25788.8655773579	"nat_gas_flaring"
"493"	2396.54353666305	25802.7171374292	"nat_gas_flaring"
"494"	2397.51466863342	25816.549075221	"nat_gas_flaring"
"495"	2398.36188485667	25830.3639319793	"nat_gas_flaring"
"496"	2398.82531362697	25844.169460113	"nat_gas_flaring"
"497"	2400.94608548147	25885.4814386369	"nat_gas_flaring"
"498"	2401.22420555776	25899.2388439344	"nat_gas_flaring"
"499"	2402.69412291922	25912.9668987289	"nat_gas_emissions"
"500"	2403.205344443	25926.6847699585	"nat_gas_flaring"
"501"	2403.7211119888	25954.1047084681	"nat_gas_flaring"
"502"	2403.97383499639	25967.8072947695	"nat_gas_emissions"
"503"	2404.80322006087	25981.4934165075	"nat_gas_flaring"
"504"	2405.1683344402	25995.1723005196	"nat_gas_flaring"
"505"	2405.33720624632	26008.8478390938	"nat_gas_flaring"
"506"	2405.66540226095	26036.1877607985	"nat_gas_flaring"
"507"	2405.78081948414	26049.8545175985	"nat_gas_flaring"
"508"	2407.71839614067	26077.1451350374	"nat_gas_flaring"
"509"	2407.87686206932	26090.7705242122	"nat_gas_flaring"
"510"	2408.13347519373	26104.3908630626	"nat_gas_flaring"
"511"	2408.48514310241	26118.0042858637	"nat_gas_flaring"
"512"	2408.49496132211	26131.6175156588	"nat_gas_flaring"
"513"	2410.38926025313	26158.8052739853	"nat_gas_flaring"
"514"	2410.83331845021	26172.3726648489	"nat_gas_flaring"
"515"	2411.43107040452	26185.9283788478	"nat_gas_flaring"
"516"	2411.57775648563	26199.481229924	"nat_gas_flaring"
"517"	2411.68162138865	26213.0320544369	"nat_gas_flaring"
"518"	2414.05274259841	26240.0500107832	"nat_gas_flaring"
"519"	2414.16717146602	26253.5524872862	"nat_gas_flaring"
"520"	2415.05214097567	26294.0249814204	"nat_gas_flaring"
"521"	2415.50114639555	26307.5016272834	"nat_gas_flaring"
"522"	2417.5041942967	26320.9396397733	"nat_gas_flaring"
"523"	2417.83533546305	26334.3712830642	"nat_gas_flaring"
"524"	2418.11818136607	26347.7974900188	"nat_gas_flaring"
"525"	2418.67438245282	26374.6374053064	"nat_gas_flaring"
"526"	2418.8403791618	26388.0497479947	"nat_gas_flaring"
"527"	2420.2800662469	26401.4345229886	"nat_gas_flaring"
"528"	2420.3423333778	26414.8181077788	"nat_gas_flaring"
"529"	2420.35243161217	26428.2014995629	"nat_gas_flaring"
"530"	2420.9655080929	26468.3166823147	"nat_gas_flaring"
"531"	2422.40229277651	26508.3922433234	"nat_gas_flaring"
"532"	2427.29936057084	26561.5327552506	"nat_gas_flaring"
"533"	2427.69130790667	26574.7770861919	"nat_gas_flaring"
"534"	2428.56378317822	26588.0050437886	"nat_gas_flaring"
"535"	2429.72183310723	26601.2113203749	"nat_gas_flaring"
"536"	2430.62260469872	26614.4007732692	"nat_gas_flaring"
"537"	2433.77522621259	26706.416863913	"nat_gas_emissions"
"538"	2434.37344222186	26732.6571347821	"nat_gas_flaring"
"539"	2435.95736553776	26758.8607600873	"nat_gas_flaring"
"540"	2436.01846952717	26771.950171524	"nat_gas_flaring"
"541"	2436.35557038506	26785.0333746001	"nat_gas_flaring"
"542"	2437.19510294169	26811.1791317147	"nat_gas_flaring"
"543"	2437.42275840292	26824.2427125114	"nat_gas_flaring"
"544"	2437.53487916489	26837.3042345771	"nat_gas_flaring"
"545"	2438.05025562741	26850.3563003305	"nat_gas_emissions"
"546"	2438.26613143673	26863.4044084774	"nat_gas_flaring"
"547"	2438.54879384236	26876.4473376292	"nat_gas_flaring"
"548"	2440.2856983758	26889.4585172895	"nat_gas_flaring"
"549"	2441.22480927907	26915.4523316938	"nat_gas_flaring"
"550"	2441.40686574509	26928.4430848829	"nat_gas_flaring"
"551"	2443.51897396998	26967.3647133212	"nat_gas_emissions"
"552"	2445.72257022133	26993.2035120588	"nat_gas_flaring"
"553"	2446.48748889077	27006.1023622111	"nat_gas_flaring"
"554"	2447.05669027316	27031.886727044	"nat_gas_flaring"
"555"	2447.31466775783	27044.7707160851	"nat_gas_emissions"
"556"	2447.63560592529	27057.6489467601	"nat_gas_flaring"
"557"	2448.20272265854	27070.5170124511	"nat_gas_flaring"
"558"	2449.71205130109	27096.2142319316	"nat_gas_flaring"
"559"	2449.93820865664	27109.0512730275	"nat_gas_emissions"
"560"	2450.91535378548	27121.8709004248	"nat_gas_emissions"
"561"	2455.34190113256	27160.1563250155	"nat_gas_flaring"
"562"	2456.55020752378	27172.8762907481	"nat_gas_flaring"
"563"	2456.78457698701	27185.5921390188	"nat_gas_flaring"
"564"	2457.01174201187	27198.3039984982	"nat_gas_flaring"
"565"	2457.75267801176	27211.0028622385	"nat_gas_flaring"
"566"	2461.25415067441	27248.9646115199	"nat_gas_flaring"
"567"	2463.45960351979	27274.187506584	"nat_gas_flaring"
"568"	2465.5901861102	27299.3189742396	"nat_gas_flaring"
"569"	2468.11429519545	27324.3885882407	"nat_gas_flaring"
"570"	2468.20539326227	27336.9064293366	"nat_gas_emissions"
"571"	2469.24892482456	27361.9222490333	"nat_gas_flaring"
"572"	2472.17697005023	27399.3458030141	"nat_gas_flaring"
"573"	2473.23839743084	27436.6607598763	"nat_gas_flaring"
"574"	2473.41762667501	27449.0899215201	"nat_gas_emissions"
"575"	2474.63597324807	27473.9151291952	"nat_gas_flaring"
"576"	2475.37843349957	27486.3111986462	"nat_gas_flaring"
"577"	2476.29437457483	27523.47078581	"nat_gas_flaring"
"578"	2476.92841235603	27535.8407994473	"nat_gas_flaring"
"579"	2476.98592259455	27548.2098480544	"nat_gas_flaring"
"580"	2477.53839842821	27560.5696323722	"nat_gas_flaring"
"581"	2478.13768674692	27585.2745943766	"nat_gas_flaring"
"582"	2479.1462648905	27622.2839290752	"nat_gas_emissions"
"583"	2481.60508999651	27646.8954882127	"nat_gas_flaring"
"584"	2482.6270788785	27671.4470593711	"nat_gas_flaring"
"585"	2482.99886477588	27683.7158922478	"nat_gas_emissions"
"586"	2483.66697071722	27732.7738972911	"nat_gas_flaring"
"587"	2484.15957345304	27745.0235395026	"nat_gas_flaring"
"588"	2485.51277527496	27757.2508710095	"nat_gas_emissions"
"589"	2486.7867083912	27818.3569982971	"nat_gas_emissions"
"590"	2487.38993439349	27842.7507517218	"nat_gas_emissions"
"591"	2491.48735819076	27891.3487676944	"nat_gas_flaring"
"592"	2494.71848347895	27915.5258465952	"nat_gas_flaring"
"593"	2496.12463096647	27939.6533005514	"nat_gas_flaring"
"594"	2496.41232315907	27951.7033498664	"nat_gas_emissions"
"595"	2496.80930800134	27963.747022479	"nat_gas_flaring"
"596"	2497.18631845904	27987.8230398969	"nat_gas_emissions"
"597"	2497.61542679976	27999.8537811056	"nat_gas_flaring"
"598"	2497.82019225974	28011.8812412119	"nat_gas_flaring"
"599"	2498.92591313313	28023.891009099	"nat_gas_flaring"
"600"	2498.98630262071	28035.899811956	"nat_gas_flaring"
"601"	2499.25009740873	28047.9044008481	"nat_gas_flaring"
"602"	2500.15944828446	28059.8944821204	"nat_gas_flaring"
"603"	2501.23446036148	28083.8557460821	"nat_gas_flaring"
"604"	2503.01826280888	28119.7396596026	"nat_gas_flaring"
"605"	2503.14024712026	28131.6823883697	"nat_gas_emissions"
"606"	2503.79476376175	28143.6147609725	"nat_gas_emissions"
"607"	2504.21813962332	28155.540442567	"nat_gas_flaring"
"608"	2504.80906740306	28179.3796558108	"nat_gas_flaring"
"609"	2506.45341675331	28203.1635932574	"nat_gas_flaring"
"610"	2507.60901383621	28238.8042732059	"nat_gas_flaring"
"611"	2508.20023264014	28274.3970558514	"nat_gas_flaring"
"612"	2509.03055695284	28309.9663380432	"nat_gas_emissions"
"613"	2509.6239254885	28333.6506791533	"nat_gas_flaring"
"614"	2509.81644414745	28345.4884654547	"nat_gas_emissions"
"615"	2511.05205004244	28357.3069965363	"nat_gas_flaring"
"616"	2511.56988601655	28369.1174732486	"nat_gas_emissions"
"617"	2512.71619038561	28380.9101527007	"nat_gas_emissions"
"618"	2514.51054509238	28416.2415310226	"nat_gas_emissions"
"619"	2514.83347758314	28428.0014543103	"nat_gas_emissions"
"620"	2516.28009157028	28451.477680959	"nat_gas_flaring"
"621"	2516.4620082009	28463.2125117601	"nat_gas_flaring"
"622"	2516.7632692602	28474.9427104166	"nat_gas_flaring"
"623"	2516.93909572779	28486.6702069886	"nat_gas_flaring"
"624"	2517.00609485868	28498.3966741952	"nat_gas_flaring"
"625"	2517.57807679522	28510.1143596275	"nat_gas_flaring"
"626"	2517.82762411339	28521.828217107	"nat_gas_flaring"
"627"	2520.6600710198	28533.4987705316	"nat_gas_emissions"
"628"	2520.72047114356	28545.1684034084	"nat_gas_emissions"
"629"	2524.82754487594	28568.4340010127	"nat_gas_flaring"
"630"	2525.53508770188	28591.6353374982	"nat_gas_flaring"
"631"	2527.79919669832	28603.1979104199	"nat_gas_flaring"
"632"	2531.43314185243	28626.2173186448	"nat_gas_flaring"
"633"	2531.891271985	28637.7187408234	"nat_gas_flaring"
"634"	2532.69624729688	28649.2081966284	"nat_gas_flaring"
"635"	2535.16741082182	28683.6005634316	"nat_gas_flaring"
"636"	2536.18310145818	28695.0384222919	"nat_gas_flaring"
"637"	2536.66337734347	28706.4692042645	"nat_gas_flaring"
"638"	2536.77489937974	28717.8983439905	"nat_gas_emissions"
"639"	2542.19316190191	28774.8162731618	"nat_gas_emissions"
"640"	2542.20222423686	28786.1659604352	"nat_gas_flaring"
"641"	2542.92989458827	28797.5050645448	"nat_gas_flaring"
"642"	2545.15383653349	28831.4809323188	"nat_gas_emissions"
"643"	2547.35313313132	28854.0574686289	"nat_gas_flaring"
"644"	2547.80690976398	28865.3260612032	"nat_gas_flaring"
"645"	2547.87706551458	28876.5936447648	"nat_gas_emissions"
"646"	2549.04751124519	28899.0998794629	"nat_gas_flaring"
"647"	2549.99020748056	28921.5803297664	"nat_gas_flaring"
"648"	2550.20144863522	28932.8145672678	"nat_gas_flaring"
"649"	2551.97372825553	28955.2509478119	"nat_gas_flaring"
"650"	2554.59742506298	28988.8129323188	"nat_gas_emissions"
"651"	2554.73195527577	29011.154027773	"nat_gas_flaring"
"652"	2555.56777712199	29022.3118992229	"nat_gas_flaring"
"653"	2557.86473194447	29055.7261426601	"nat_gas_flaring"
"654"	2558.0886376367	29089.0989381451	"nat_gas_flaring"
"655"	2558.77013910206	29111.325651664	"nat_gas_flaring"
"656"	2561.24587982064	29133.5148946218	"nat_gas_flaring"
"657"	2561.8374532682	29144.5846266525	"nat_gas_flaring"
"658"	2564.12080949729	29166.6865338974	"nat_gas_flaring"
"659"	2566.75702305038	29188.7181176267	"nat_gas_flaring"
"660"	2566.91126732424	29199.7173614623	"nat_gas_emissions"
"661"	2566.91681844648	29210.7165285856	"nat_gas_emissions"
"662"	2569.64414182496	29221.6781129056	"nat_gas_flaring"
"663"	2569.91811364158	29243.5940596355	"nat_gas_flaring"
"664"	2571.22708642982	29254.5339281286	"nat_gas_emissions"
"665"	2572.7698270443	29276.3813117314	"nat_gas_emissions"
"666"	2572.993968826	29287.2970249522	"nat_gas_flaring"
"667"	2573.42318246479	29298.2068836569	"nat_gas_flaring"
"668"	2574.71784408035	29330.8982989777	"nat_gas_flaring"
"669"	2575.98892033281	29341.7732688407	"nat_gas_emissions"
"670"	2577.79350927935	29363.4937172089	"nat_gas_flaring"
"671"	2585.43346911803	29449.8240393078	"nat_gas_flaring"
"672"	2585.49876998984	29460.5712904344	"nat_gas_flaring"
"673"	2586.23219013874	29471.3087947566	"nat_gas_flaring"
"674"	2586.77509705346	29482.0390935204	"nat_gas_flaring"
"675"	2589.1598619952	29546.2718688673	"nat_gas_flaring"
"676"	2589.50114455479	29567.6631049319	"nat_gas_flaring"
"677"	2591.36287446413	29578.3328319708	"nat_gas_flaring"
"678"	2591.5905780635	29588.9995674163	"nat_gas_flaring"
"679"	2591.70814384833	29599.6647588136	"nat_gas_flaring"
"680"	2594.33621297458	29684.7818916725	"nat_gas_flaring"
"681"	2595.35436784564	29695.3993784133	"nat_gas_flaring"
"682"	2596.65415385732	29737.8405667673	"nat_gas_flaring"
"683"	2597.04525454449	29748.436050821	"nat_gas_flaring"
"684"	2597.27560454361	29759.0285432812	"nat_gas_flaring"
"685"	2597.76390594696	29769.6146987103	"nat_gas_flaring"
"686"	2597.92016533179	29780.198827576	"nat_gas_flaring"
"687"	2598.098808117	29790.7806403695	"nat_gas_flaring"
"688"	2598.30730648778	29801.3597510785	"nat_gas_flaring"
"689"	2599.52779430704	29833.0653037623	"nat_gas_flaring"
"690"	2599.72444811603	29843.6260788988	"nat_gas_flaring"
"691"	2599.78420655338	29854.1860820111	"nat_gas_flaring"
"692"	2600.04822614901	29864.7426753503	"nat_gas_flaring"
"693"	2602.17298080939	29906.883458604	"nat_gas_flaring"
"694"	2602.18423466015	29917.4125325766	"nat_gas_emissions"
"695"	2602.7237587444	29927.9346743399	"nat_gas_flaring"
"696"	2602.73878854734	29938.4566230971	"nat_gas_flaring"
"697"	2603.40807696013	29948.9699830862	"nat_gas_flaring"
"698"	2604.21643828658	29980.4852669344	"nat_gas_flaring"
"699"	2605.33072107945	29990.9740186549	"nat_gas_flaring"
"700"	2605.95309133593	30001.4548249607	"nat_gas_flaring"
"701"	2606.74541073699	30011.9255306177	"nat_gas_flaring"
"702"	2607.67560017455	30022.3843985716	"nat_gas_flaring"
"703"	2607.95813923111	30032.839675284	"nat_gas_emissions"
"704"	2609.25432808238	30043.2785027788	"nat_gas_flaring"
"705"	2609.72155742253	30053.7114114221	"nat_gas_flaring"
"706"	2610.38489202314	30074.5653254906	"nat_gas_emissions"
"707"	2611.1863176596	30084.9797145316	"nat_gas_emissions"
"708"	2612.88431101858	30105.7856880949	"nat_gas_flaring"
"709"	2613.70054943943	30126.5547274999	"nat_gas_flaring"
"710"	2613.79018665548	30136.9363287075	"nat_gas_flaring"
"711"	2615.38328647498	30157.6618661201	"nat_gas_flaring"
"712"	2616.34737349341	30168.0114332434	"nat_gas_emissions"
"713"	2618.33659539295	30199.0101982856	"nat_gas_flaring"
"714"	2620.57473711648	30240.2541451105	"nat_gas_flaring"
"715"	2620.70196834302	30250.5495369593	"nat_gas_flaring"
"716"	2621.58701913393	30260.8339753155	"nat_gas_emissions"
"717"	2621.73659315848	30271.1165644311	"nat_gas_flaring"
"718"	2622.39278524129	30281.3910472936	"nat_gas_flaring"
"719"	2624.1058880245	30291.6444171566	"nat_gas_emissions"
"720"	2624.22789073394	30301.8962861462	"nat_gas_flaring"
"721"	2624.61246549625	30312.1434264881	"nat_gas_flaring"
"722"	2627.6654411721	30342.818326616	"nat_gas_flaring"
"723"	2628.21077584336	30353.0213972484	"nat_gas_flaring"
"724"	2629.26360140593	30363.2116328648	"nat_gas_emissions"
"725"	2630.22067923522	30373.3902238993	"nat_gas_flaring"
"726"	2633.13744792432	30403.8463367385	"nat_gas_flaring"
"727"	2634.16856330738	30413.9771266136	"nat_gas_flaring"
"728"	2634.78641981752	30444.3491190793	"nat_gas_emissions"
"729"	2635.13496936043	30454.4682642574	"nat_gas_flaring"
"730"	2638.38131529911	30494.8518403226	"nat_gas_flaring"
"731"	2638.38669390173	30504.9319661155	"nat_gas_flaring"
"732"	2640.19616859849	30535.1336128689	"nat_gas_emissions"
"733"	2640.64804139853	30555.2441198486	"nat_gas_flaring"
"734"	2640.66622806201	30565.2970403966	"nat_gas_emissions"
"735"	2641.72969801407	30595.427118664	"nat_gas_flaring"
"736"	2642.41504139141	30605.4592501708	"nat_gas_emissions"
"737"	2643.84826065302	30615.4743972678	"nat_gas_flaring"
"738"	2644.19581050605	30625.4854328842	"nat_gas_emissions"
"739"	2644.53644315701	30635.4924415604	"nat_gas_flaring"
"740"	2644.66711199657	30645.4979061884	"nat_gas_flaring"
"741"	2644.83594199312	30655.5013764207	"nat_gas_flaring"
"742"	2646.00293537749	30675.494366561	"nat_gas_flaring"
"743"	2647.60779803249	30685.465186607	"nat_gas_flaring"
"744"	2647.80773239148	30695.433658413	"nat_gas_flaring"
"745"	2648.36960902942	30705.3955358464	"nat_gas_flaring"
"746"	2649.6738876111	30715.342133636	"nat_gas_flaring"
"747"	2650.82918044341	30735.2138487045	"nat_gas_emissions"
"748"	2651.16619563821	30755.0757456163	"nat_gas_flaring"
"749"	2652.29008046287	30764.9918113697	"nat_gas_emissions"
"750"	2653.36296267431	30784.8103160514	"nat_gas_flaring"
"751"	2654.2113466034	30794.7040585171	"nat_gas_emissions"
"752"	2654.96045819818	30824.3697126475	"nat_gas_flaring"
"753"	2655.49405878913	30844.1309574892	"nat_gas_flaring"
"754"	2656.84999487474	30873.7412047914	"nat_gas_flaring"
"755"	2657.14280981924	30883.6010463716	"nat_gas_flaring"
"756"	2657.68984226941	30893.4545830884	"nat_gas_flaring"
"757"	2658.64854476696	30913.1443410884	"nat_gas_flaring"
"758"	2659.88658419286	30942.6483183064	"nat_gas_flaring"
"759"	2660.91118457411	30952.4648622012	"nat_gas_flaring"
"760"	2663.31359196212	30972.0536602232	"nat_gas_flaring"
"761"	2664.39874044364	31001.404225873	"nat_gas_flaring"
"762"	2665.11776909279	31011.17280777	"nat_gas_flaring"
