"cost"	"SCP"	"source"
"1842"	27034.6139840469	47105.3018809468	"landfill_emissions"
"1843"	27058.4410671627	47105.7500849468	"landfill_emissions"
"1844"	27447.2966190401	47107.1876629674	"landfill_emissions"
"1845"	27697.8667995287	47109.14361694	"landfill_emissions"
"1846"	28137.8818856714	47111.1654166283	"landfill_emissions"
"1847"	28514.2497698123	47112.4193226831	"landfill_emissions"
"1848"	28946.6259254056	47116.2000964557	"landfill_emissions"
"1849"	28946.6259254056	47116.3009731681	"landfill_emissions"
"1850"	29205.6466616641	47117.0020447989	"landfill_emissions"
"1851"	29411.3296359343	47118.6849147509	"landfill_emissions"
"1852"	29485.7063900976	47119.7640216619	"landfill_emissions"
"1853"	30369.6672928527	47124.0771751619	"landfill_emissions"
"1854"	30630.4047621582	47125.0074590968	"landfill_emissions"
"1855"	31032.6329804833	47125.9248216605	"landfill_emissions"
"1856"	31101.0119324547	47126.6481689215	"landfill_emissions"
"1857"	31273.6842444834	47127.3678415825	"landfill_emissions"
"1858"	31413.6264236925	47129.9529733373	"landfill_emissions"
"1859"	32269.8651525845	47133.2634364023	"landfill_emissions"
"1860"	33476.5257235949	47136.3266697283	"landfill_emissions"
"1861"	33706.7543705276	47137.2086739551	"landfill_emissions"
"1862"	34005.7735495375	47137.9978370373	"landfill_emissions"
"1863"	35226.6476800862	47141.9801994078	"landfill_emissions"
"1864"	36830.3757663409	47146.5236562037	"landfill_emissions"
"1865"	37261.4286997751	47147.6271614263	"landfill_emissions"
"1866"	37649.4269936835	47148.3708064968	"landfill_emissions"
"1867"	37790.5345204153	47148.6394171599	"landfill_emissions"
"1868"	38105.816845719	47149.369161429	"landfill_emissions"
"1869"	39186.8499820682	47152.4523868453	"landfill_emissions"
"1870"	39789.9969351709	47153.5121524357	"landfill_emissions"
"1871"	40117.148488624	47153.7583188747	"landfill_emissions"
"1872"	40723.797669138	47155.2721733837	"landfill_emissions"
"1873"	43367.2118140549	47158.5743549268	"landfill_emissions"
"1874"	48482.5113944883	47164.3904448213	"landfill_emissions"
"1875"	50878.0097076485	47167.0067350696	"landfill_emissions"
"1876"	51808.998592549	47167.5949643573	"landfill_emissions"
"1877"	52000.4360124386	47167.7603969429	"landfill_emissions"
"1878"	52784.5407420079	47168.4942428683	"landfill_emissions"
"1879"	53324.2399413481	47168.6938483477	"landfill_emissions"
"1880"	53878.1747658535	47169.3641450731	"landfill_emissions"
"1881"	55479.9925406715	47171.1590180336	"landfill_emissions"
"1882"	65891.4439086141	47175.7631495836	"landfill_emissions"
"1883"	73070.7052835923	47177.9170806665	"landfill_emissions"
"1884"	84962.2715491451	47179.7761182946	"landfill_emissions"
"1885"	111228.012673155	47182.1760419679	"landfill_emissions"
"1886"	119804.560000013	47182.7183591247	"landfill_emissions"
"1887"	836985.78925066	47184.6043257843	"landfill_emissions"
